model,horizon,reference_date,prop,wis,wis_scaled_relative_skill,ae_median,ae_median_scaled_relative_skill,interval_coverage_50,interval_coverage_95,q_coverage_0.010,q_coverage_0.025,q_coverage_0.050,q_coverage_0.100,q_coverage_0.150,q_coverage_0.200,q_coverage_0.250,q_coverage_0.300,q_coverage_0.350,q_coverage_0.400,q_coverage_0.450,q_coverage_0.500,q_coverage_0.550,q_coverage_0.600,q_coverage_0.650,q_coverage_0.700,q_coverage_0.750,q_coverage_0.800,q_coverage_0.850,q_coverage_0.900,q_coverage_0.950,q_coverage_0.975,q_coverage_0.990
LUcompUncertLab-chimera,2,2023-12-16,0.9276907001044932,108,0.684,144,0.76,0.0976,0.39,0,0,0,0,0,0.024390243902439025,0.04878048780487805,0.04878048780487805,0.04878048780487805,0.04878048780487805,0.04878048780487805,0.07317073170731707,0.07317073170731707,0.07317073170731707,0.0975609756097561,0.12195121951219512,0.14634146341463414,0.17073170731707318,0.1951219512195122,0.24390243902439024,0.34146341463414637,0.3902439024390244,0.4878048780487805
MOBS-GLEAM_FLUH,2,2024-03-23,0.9753396029258098,14.3,0.684,20.4,0.63,0.119,0.69,0,0,0.047619047619047616,0.07142857142857142,0.09523809523809523,0.14285714285714285,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.23809523809523808,0.2619047619047619,0.2619047619047619,0.2619047619047619,0.2857142857142857,0.3333333333333333,0.35714285714285715,0.4523809523809524,0.5714285714285714,0.6904761904761905,0.7857142857142857
MIGHTE-Nsemble,0,2023-12-02,1,10.7,0.685,15.4,0.67,0.682,1,0,0,0,0,0.022727272727272728,0.022727272727272728,0.06818181818181818,0.09090909090909091,0.11363636363636363,0.18181818181818182,0.29545454545454547,0.4318181818181818,0.4772727272727273,0.5454545454545454,0.5681818181818182,0.6363636363636364,0.75,0.8409090909090909,0.9090909090909091,0.9545454545454546,1,1,1
PSI-PROF,1,2023-11-25,1,18.3,0.685,28.1,0.691,0.479,0.833,0.020833333333333332,0.020833333333333332,0.020833333333333332,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.1875,0.20833333333333334,0.2708333333333333,0.2916666666666667,0.4166666666666667,0.5,0.5833333333333334,0.6666666666666666,0.75,0.8333333333333334,0.8541666666666666,0.8541666666666666
UGA_flucast-INFLAenza,1,2024-01-20,0.8929989550679206,24.1,0.685,40,0.774,0.553,0.974,0,0,0,0,0,0,0,0,0.02631578947368421,0.07894736842105263,0.10526315789473684,0.13157894736842105,0.15789473684210525,0.18421052631578946,0.2631578947368421,0.39473684210526316,0.5526315789473685,0.6578947368421053,0.7631578947368421,0.868421052631579,0.9473684210526315,0.9736842105263158,1
UMass-flusion,0,2024-01-20,1,18.8,0.685,30.1,0.812,0.447,1,0,0,0.05263157894736842,0.13157894736842105,0.21052631578947367,0.34210526315789475,0.47368421052631576,0.5263157894736842,0.5526315789473685,0.5789473684210527,0.631578947368421,0.6842105263157895,0.7368421052631579,0.7894736842105263,0.8421052631578947,0.8947368421052632,0.9210526315789473,0.9210526315789473,1,1,1,1,1
fjordhest-ensemble,0,2023-12-23,1,42.7,0.685,62.1,0.827,0.14,0.581,0.023255813953488372,0.023255813953488372,0.023255813953488372,0.06976744186046512,0.06976744186046512,0.09302325581395349,0.11627906976744186,0.11627906976744186,0.11627906976744186,0.11627906976744186,0.11627906976744186,0.13953488372093023,0.13953488372093023,0.16279069767441862,0.16279069767441862,0.18604651162790697,0.2558139534883721,0.3023255813953488,0.37209302325581395,0.37209302325581395,0.46511627906976744,0.6046511627906976,0.7209302325581395
FluSight-ensemble,2,2023-10-14,1,5.73,0.686,7.69,0.972,0.816,0.98,0.061224489795918366,0.061224489795918366,0.061224489795918366,0.061224489795918366,0.061224489795918366,0.10204081632653061,0.12244897959183673,0.14285714285714285,0.1836734693877551,0.3673469387755102,0.40816326530612246,0.5918367346938775,0.6938775510204082,0.7346938775510204,0.8163265306122449,0.8163265306122449,0.9183673469387755,0.9387755102040817,0.9387755102040817,0.9387755102040817,0.9795918367346939,0.9795918367346939,1
LUcompUncertLab-chimera,1,2024-04-20,0.9276907001044932,9.63,0.687,14.4,0.677,0.565,1,0,0,0,0.043478260869565216,0.10869565217391304,0.15217391304347827,0.2391304347826087,0.2826086956521739,0.41304347826086957,0.45652173913043476,0.5,0.5652173913043478,0.6086956521739131,0.6304347826086957,0.6739130434782609,0.6956521739130435,0.782608695652174,0.8260869565217391,0.9130434782608695,0.9565217391304348,0.9782608695652174,1,1
MOBS-GLEAM_FLUH,1,2023-11-11,0.9753396029258098,12.6,0.687,18.9,0.674,0.292,0.792,0.041666666666666664,0.0625,0.0625,0.08333333333333333,0.08333333333333333,0.14583333333333334,0.1875,0.22916666666666666,0.2708333333333333,0.2708333333333333,0.2916666666666667,0.3125,0.3333333333333333,0.375,0.3958333333333333,0.4375,0.4791666666666667,0.5416666666666666,0.5833333333333334,0.6666666666666666,0.8125,0.8541666666666666,0.8541666666666666
SGroup-RandomForest,2,2024-03-30,0.9690700104493208,15.6,0.688,23.9,0.696,0.596,0.957,0,0.0425531914893617,0.06382978723404255,0.14893617021276595,0.2127659574468085,0.2553191489361702,0.3829787234042553,0.425531914893617,0.48936170212765956,0.5319148936170213,0.6382978723404256,0.7021276595744681,0.7659574468085106,0.8085106382978723,0.8297872340425532,0.8723404255319149,0.9361702127659575,0.9574468085106383,0.9787234042553191,1,1,1,1
UMass-flusion,0,2023-10-28,1,4.8,0.688,6.91,0.754,0.56,0.96,0.06,0.06,0.06,0.2,0.22,0.28,0.36,0.4,0.52,0.6,0.64,0.66,0.78,0.8,0.86,0.88,0.92,0.96,0.98,0.98,1,1,1
UVAFluX-Ensemble,2,2023-12-09,0.980773249738767,74.1,0.688,89.6,0.644,0.2,0.289,0,0,0,0,0,0,0.022222222222222223,0.022222222222222223,0.044444444444444446,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.08888888888888889,0.13333333333333333,0.13333333333333333,0.17777777777777778,0.2,0.2222222222222222,0.2222222222222222,0.26666666666666666,0.26666666666666666,0.28888888888888886,0.3111111111111111
UVAFluX-Ensemble,3,2024-03-30,0.980773249738767,22.3,0.688,36.5,0.695,0.362,0.957,0,0.0425531914893617,0.0851063829787234,0.23404255319148937,0.3617021276595745,0.5531914893617021,0.6382978723404256,0.6808510638297872,0.7446808510638298,0.7872340425531915,0.8085106382978723,0.9148936170212766,0.9574468085106383,0.9787234042553191,0.9787234042553191,1,1,1,1,1,1,1,1
fjordhest-ensemble,3,2024-03-09,1,32.1,0.688,53.2,0.755,0.523,0.977,0.022727272727272728,0.022727272727272728,0.045454545454545456,0.22727272727272727,0.29545454545454547,0.4090909090909091,0.4318181818181818,0.5681818181818182,0.6818181818181818,0.75,0.8409090909090909,0.8409090909090909,0.8636363636363636,0.8863636363636364,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9772727272727273,0.9772727272727273,1,1,1
ISU_NiemiLab-NLH,3,2023-12-16,0.8528735632183908,84,0.689,117,0.742,0.171,0.659,0,0,0,0,0,0,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.07317073170731707,0.07317073170731707,0.07317073170731707,0.07317073170731707,0.07317073170731707,0.07317073170731707,0.0975609756097561,0.1951219512195122,0.24390243902439024,0.2926829268292683,0.3902439024390244,0.5853658536585366,0.6585365853658537,0.7073170731707317
UM-DeepOutbreak,1,2023-12-16,0.9924764890282132,57.7,0.689,78.5,0.753,0.341,0.512,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.04878048780487805,0.07317073170731707,0.07317073170731707,0.07317073170731707,0.0975609756097561,0.12195121951219512,0.14634146341463414,0.14634146341463414,0.17073170731707318,0.1951219512195122,0.36585365853658536,0.3902439024390244,0.4146341463414634,0.4146341463414634,0.5121951219512195,0.5365853658536586,0.5365853658536586,0.5365853658536586,0.5365853658536586
PSI-PROF,0,2023-10-28,1,4.9,0.69,7.18,0.777,0.58,0.86,0.12,0.12,0.14,0.18,0.2,0.22,0.22,0.28,0.28,0.36,0.4,0.46,0.6,0.68,0.74,0.74,0.78,0.8,0.8,0.86,0.88,0.94,0.96
UGA_flucast-INFLAenza,0,2023-12-09,0.8929989550679206,12.5,0.69,19.6,0.768,0.644,0.933,0,0,0,0,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.08888888888888889,0.2,0.3111111111111111,0.3333333333333333,0.35555555555555557,0.37777777777777777,0.4222222222222222,0.5111111111111111,0.6444444444444445,0.6888888888888889,0.7111111111111111,0.8222222222222222,0.8444444444444444,0.9111111111111111,0.9333333333333333,0.9555555555555556
SigSci-CREG,2,2024-03-23,0.7239289446185998,14.1,0.691,23.7,0.749,0.605,1,0,0,0.02631578947368421,0.07894736842105263,0.18421052631578946,0.2631578947368421,0.34210526315789475,0.42105263157894735,0.5,0.5789473684210527,0.5789473684210527,0.631578947368421,0.6578947368421053,0.7368421052631579,0.7368421052631579,0.8421052631578947,0.8947368421052632,0.9210526315789473,0.9736842105263158,1,1,1,1
UGuelph-CompositeCurve,3,2024-03-16,0.9147335423197492,26.8,0.691,43.2,0.709,0.0909,1,0,0,0,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.11363636363636363,0.13636363636363635,0.3181818181818182,0.7045454545454546,1,1,1
LosAlamos_NAU-CModel_Flu,1,2023-12-23,0.9247648902821317,98.7,0.692,120,0.721,0.116,0.442,0,0,0.023255813953488372,0.046511627906976744,0.046511627906976744,0.06976744186046512,0.06976744186046512,0.06976744186046512,0.09302325581395349,0.09302325581395349,0.09302325581395349,0.09302325581395349,0.11627906976744186,0.11627906976744186,0.11627906976744186,0.13953488372093023,0.18604651162790697,0.18604651162790697,0.20930232558139536,0.2558139534883721,0.3023255813953488,0.4418604651162791,0.6046511627906976
SGroup-RandomForest,1,2024-03-16,0.9690700104493208,22.2,0.692,35.9,0.763,0.364,0.977,0,0.022727272727272728,0.11363636363636363,0.1590909090909091,0.29545454545454547,0.45454545454545453,0.5454545454545454,0.6363636363636364,0.6818181818181818,0.7272727272727273,0.7727272727272727,0.7954545454545454,0.8636363636363636,0.8863636363636364,0.8863636363636364,0.8863636363636364,0.9090909090909091,0.9318181818181818,0.9772727272727273,0.9772727272727273,1,1,1
UMass-flusion,0,2023-10-21,1,4.79,0.692,7.5,0.793,0.62,0.98,0.04,0.06,0.06,0.1,0.18,0.22,0.24,0.28,0.42,0.54,0.58,0.64,0.66,0.7,0.74,0.82,0.86,0.88,0.94,0.98,1,1,1
cfa-flumech,3,2024-01-20,0.8854754440961338,44,0.692,62.8,0.672,0.211,0.579,0,0,0,0,0,0,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.10526315789473684,0.13157894736842105,0.13157894736842105,0.13157894736842105,0.15789473684210525,0.18421052631578946,0.18421052631578946,0.23684210526315788,0.23684210526315788,0.2894736842105263,0.39473684210526316,0.47368421052631576,0.5789473684210527,0.6052631578947368
fjordhest-ensemble,2,2023-11-18,1,26,0.692,44.4,0.755,0.32,0.88,0,0,0,0.02,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.06,0.08,0.12,0.24,0.3,0.36,0.42,0.6,0.7,0.8,0.88,0.9
UNC_IDD-InfluPaint,1,2024-03-16,0.7404388714733542,22.9,0.693,33.9,0.701,0.279,0.814,0.11627906976744186,0.18604651162790697,0.3488372093023256,0.46511627906976744,0.46511627906976744,0.5116279069767442,0.5348837209302325,0.5348837209302325,0.5813953488372093,0.6511627906976745,0.6744186046511628,0.6976744186046512,0.7441860465116279,0.7674418604651163,0.7674418604651163,0.813953488372093,0.813953488372093,0.8604651162790697,0.8604651162790697,0.9302325581395349,1,1,1
cfarenewal-cfaepimlight,0,2023-10-21,0.98662486938349,4.81,0.693,7.42,0.781,0.64,0.96,0.04,0.06,0.08,0.1,0.1,0.12,0.2,0.22,0.3,0.36,0.44,0.54,0.56,0.62,0.62,0.68,0.72,0.8,0.88,0.92,0.94,0.98,0.98
CU-ensemble,2,2024-02-03,1,28.9,0.694,44.9,0.728,0.512,0.927,0,0,0.04878048780487805,0.07317073170731707,0.0975609756097561,0.14634146341463414,0.14634146341463414,0.21951219512195122,0.24390243902439024,0.24390243902439024,0.3902439024390244,0.43902439024390244,0.4878048780487805,0.4878048780487805,0.6341463414634146,0.6585365853658537,0.6585365853658537,0.7560975609756098,0.8048780487804879,0.8536585365853658,0.9024390243902439,0.926829268292683,0.926829268292683
PSI-PROF,2,2023-12-09,1,74.6,0.694,120,0.863,0.0889,0.733,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.044444444444444446,0.06666666666666667,0.06666666666666667,0.1111111111111111,0.15555555555555556,0.2,0.35555555555555557,0.6222222222222222,0.7555555555555555,0.8444444444444444
cfarenewal-cfaepimlight,1,2024-03-23,0.98662486938349,11.3,0.694,16.4,0.656,0.628,1,0,0,0,0,0,0.046511627906976744,0.09302325581395349,0.11627906976744186,0.11627906976744186,0.16279069767441862,0.27906976744186046,0.37209302325581395,0.4418604651162791,0.46511627906976744,0.5348837209302325,0.5813953488372093,0.6976744186046512,0.7674418604651163,0.7906976744186046,0.8372093023255814,1,1,1
CU-ensemble,0,2024-04-20,1,7.14,0.695,11.4,0.722,0.652,0.978,0,0,0,0.021739130434782608,0.08695652173913043,0.1956521739130435,0.2391304347826087,0.2608695652173913,0.34782608695652173,0.4782608695652174,0.5652173913043478,0.5869565217391305,0.6521739130434783,0.717391304347826,0.782608695652174,0.8478260869565217,0.8913043478260869,0.9347826086956522,0.9565217391304348,0.9565217391304348,0.9782608695652174,0.9782608695652174,1
FluSight-ensemble,3,2023-11-25,1,53.1,0.695,81.9,0.729,0.25,0.75,0,0,0.020833333333333332,0.020833333333333332,0.020833333333333332,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.0625,0.0625,0.0625,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.1875,0.2916666666666667,0.3333333333333333,0.3541666666666667,0.4375,0.6666666666666666,0.75,0.9166666666666666
FluSight-ensemble,3,2023-12-09,1,133,0.695,187,0.803,0.0444,0.422,0,0,0,0,0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.17777777777777778,0.2222222222222222,0.28888888888888886,0.4222222222222222,0.5333333333333333
MOBS-GLEAM_FLUH,1,2024-02-03,0.9753396029258098,25.3,0.695,39.1,0.762,0.55,0.875,0,0,0,0,0.025,0.025,0.05,0.1,0.15,0.25,0.275,0.375,0.425,0.425,0.475,0.55,0.6,0.675,0.75,0.8,0.825,0.875,0.925
PSI-PROF,2,2024-01-27,1,26.3,0.695,36.2,0.651,0.675,1,0,0,0,0.025,0.025,0.025,0.025,0.05,0.075,0.1,0.1,0.2,0.35,0.45,0.525,0.6,0.7,0.725,0.875,0.95,1,1,1
UM-DeepOutbreak,2,2023-12-09,0.9924764890282132,75,0.695,92.4,0.665,0.2,0.244,0,0,0,0.022222222222222223,0.022222222222222223,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.06666666666666667,0.08888888888888889,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.17777777777777778,0.2222222222222222,0.2222222222222222,0.24444444444444444,0.24444444444444444,0.24444444444444444,0.24444444444444444,0.24444444444444444,0.24444444444444444,0.24444444444444444
UGA_flucast-INFLAenza,0,2023-11-25,0.8929989550679206,6.85,0.696,10.1,0.684,0.562,0.979,0,0,0.020833333333333332,0.125,0.1875,0.22916666666666666,0.3333333333333333,0.3541666666666667,0.4583333333333333,0.5,0.5833333333333334,0.6458333333333334,0.7083333333333334,0.7291666666666666,0.7708333333333334,0.7916666666666666,0.8333333333333334,0.875,0.9583333333333334,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666
CMU-TimeSeries,0,2023-12-16,0.8727272727272727,17.3,0.697,27.6,0.811,0.382,0.971,0,0,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.058823529411764705,0.08823529411764706,0.14705882352941177,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.2647058823529412,0.38235294117647056,0.4117647058823529,0.5588235294117647,0.5882352941176471,0.6764705882352942,0.9117647058823529,0.9705882352941176,0.9705882352941176
FluSight-ensemble,2,2023-12-16,1,110,0.697,151,0.801,0.0488,0.512,0,0,0,0,0,0,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.04878048780487805,0.04878048780487805,0.04878048780487805,0.07317073170731707,0.14634146341463414,0.21951219512195122,0.3170731707317073,0.43902439024390244,0.5121951219512195,0.6585365853658537
fjordhest-ensemble,0,2023-11-18,1,8.83,0.697,15.3,0.832,0.44,0.9,0.04,0.06,0.06,0.06,0.08,0.14,0.18,0.22,0.28,0.28,0.32,0.32,0.32,0.36,0.48,0.56,0.6,0.68,0.72,0.78,0.92,0.96,1
fjordhest-ensemble,1,2024-02-03,1,24.8,0.697,36.9,0.73,0.634,0.951,0,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.07317073170731707,0.12195121951219512,0.14634146341463414,0.1951219512195122,0.2682926829268293,0.3902439024390244,0.43902439024390244,0.4634146341463415,0.5365853658536586,0.6585365853658537,0.7073170731707317,0.7560975609756098,0.8780487804878049,0.8780487804878049,0.9512195121951219,0.9512195121951219,0.975609756097561,0.975609756097561
LUcompUncertLab-chimera,0,2024-04-20,0.9276907001044932,7.18,0.698,8.85,0.562,0.848,1,0,0,0,0,0.043478260869565216,0.06521739130434782,0.13043478260869565,0.1956521739130435,0.3695652173913043,0.43478260869565216,0.5,0.5652173913043478,0.6739130434782609,0.782608695652174,0.8043478260869565,0.8913043478260869,0.9347826086956522,0.9782608695652174,1,1,1,1,1
MIGHTE-Nsemble,1,2024-04-20,1,9.78,0.698,14.6,0.689,0.587,0.978,0,0,0.021739130434782608,0.021739130434782608,0.15217391304347827,0.21739130434782608,0.2826086956521739,0.3695652173913043,0.5,0.5652173913043478,0.5652173913043478,0.6304347826086957,0.6956521739130435,0.717391304347826,0.782608695652174,0.8695652173913043,0.8695652173913043,0.8913043478260869,0.8913043478260869,0.9565217391304348,0.9782608695652174,0.9782608695652174,1
MOBS-GLEAM_FLUH,1,2023-11-18,0.9753396029258098,13.8,0.698,19.9,0.66,0.469,0.816,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.061224489795918366,0.061224489795918366,0.061224489795918366,0.08163265306122448,0.10204081632653061,0.12244897959183673,0.16326530612244897,0.20408163265306123,0.2653061224489796,0.30612244897959184,0.32653061224489793,0.3673469387755102,0.42857142857142855,0.5510204081632653,0.6326530612244898,0.673469387755102,0.7346938775510204,0.7755102040816326,0.8367346938775511,0.8367346938775511
NU_UCSD-GLEAM_AI_FLUH,2,2023-12-09,0.6833855799373041,76.9,0.698,115,0.809,0.182,0.636,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.06818181818181818,0.11363636363636363,0.11363636363636363,0.1590909090909091,0.22727272727272727,0.22727272727272727,0.22727272727272727,0.3409090909090909,0.38636363636363635,0.5681818181818182,0.6590909090909091,0.7045454545454546
UMass-flusion,0,2024-04-27,1,6.6,0.698,9.13,0.635,0.604,0.958,0,0,0,0.020833333333333332,0.0625,0.08333333333333333,0.125,0.20833333333333334,0.2916666666666667,0.3541666666666667,0.4166666666666667,0.5208333333333334,0.6041666666666666,0.6666666666666666,0.6875,0.7291666666666666,0.7291666666666666,0.75,0.8541666666666666,0.8541666666666666,0.9375,0.9583333333333334,0.9791666666666666
CEPH-Rtrend_fluH,2,2023-10-21,1,8.63,0.7,13.4,0.787,0.8,1,0.08,0.08,0.08,0.08,0.08,0.08,0.1,0.1,0.1,0.16,0.2,0.22,0.34,0.46,0.6,0.76,0.82,0.98,0.98,1,1,1,1
